t_sec, t_nanosec, x, y, heading_real, heading_imag, longitudinal_velocity_mps, lateral_velocity_mps, acceleration_mps2, heading_rate_rps, front_wheel_angle_rad, rear_wheel_angle_rad
0, 0, 821.433, 28.4456, 0.645682, -0.763607, 1.69316, 0, 0.659783, -0.0985421, 0, 0
0, 0, 821.319, 27.9309, 0.634912, -0.772584, 1.84129, 0, 0.0765714, -0.0980491, 0, 0
0, 0, 821.199, 27.4332, 0.622514, -0.782608, 1.72222, 0, 1.98831, -0.115853, 0, 0
0, 0, 821.046, 26.9454, 0.60865, -0.793439, 1.61041, 0, -1.01767, -0.115888, 0, 0
0, 0, 820.874, 26.4585, 0.594567, -0.804046, 1.6575, 0, 1.17926, -0.119241, 0, 0
0, 0, 820.66, 25.9329, 0.577403, -0.816459, 1.58937, 0, 0.0748351, -0.127516, 0, 0
0, 0, 820.454, 25.418, 0.559091, -0.829106, 1.56726, 0, -1.2364, -0.127707, 0, 0
0, 0, 820.197, 24.9083, 0.539019, -0.842293, 1.59857, 0, -1.17927, -0.155119, 0, 0
0, 0, 819.884, 24.3797, 0.512754, -0.858536, 1.58252, 0, 1.26131, -0.16974, 0, 0
0, 0, 819.562, 23.9071, 0.486619, -0.873614, 1.61736, 0, -1.19485, -0.170754, 0, 0
0, 0, 819.229, 23.4672, 0.460196, -0.887817, 1.65083, 0, -8.4934, -0.166296, 0, 0
0, 0, 818.878, 23.0761, 0.433616, -0.901098, 1.58158, 0, -0.829526, -0.159787, 0, 0
0, 0, 818.491, 22.6765, 0.406096, -0.91383, 1.53913, 0, -0.520151, -0.16037, 0, 0
0, 0, 818.084, 22.337, 0.373968, -0.927442, 1.53715, 0, 2.18319, -0.1809, 0, 0
0, 0, 817.598, 21.9564, 0.339842, -0.940483, 1.57293, 0, -4.84737, -0.186926, 0, 0
0, 0, 817.135, 21.6706, 0.312281, -0.94999, 1.43232, 0, -6.04005, -0.156389, 0, 0
0, 0, 816.584, 21.3252, 0.284008, -0.958822, 1.65599, 0, 0.326025, -0.150783, 0, 0
0, 0, 816.105, 21.0685, 0.261656, -0.965161, 1.65597, 0, -1.69176, -0.143365, 0, 0
0, 0, 815.608, 20.8248, 0.239907, -0.970796, 1.65061, 0, -1.77287, -0.131811, 0, 0
0, 0, 815.076, 20.6025, 0.220128, -0.975471, 1.69976, 0, 4.1174, -0.119865, 0, 0
0, 0, 814.573, 20.3698, 0.202153, -0.979354, 1.60511, 0, -2.16032, -0.100388, 0, 0
0, 0, 814.029, 20.1886, 0.187711, -0.982224, 1.64128, 0, 2.00759, -0.0633251, 0, 0
0, 0, 813.503, 19.9826, 0.176759, -0.984254, 1.66429, 0, 3.54236, -0.0634414, 0, 0
0, 0, 813.023, 19.8146, 0.166031, -0.986121, 1.75918, 0, 1.5443, -0.0662583, 0, 0
0, 0, 812.384, 19.6441, 0.152864, -0.988247, 1.66418, 0, 1.78937, -0.073096, 0, 0
0, 0, 811.891, 19.4969, 0.14259, -0.989782, 1.85046, 0, 3.29639, -0.0716828, 0, 0
0, 0, 811.38, 19.3734, 0.132227, -0.991219, 1.69156, 0, -6.00164, -0.0640346, 0, 0
0, 0, 810.863, 19.2399, 0.122915, -0.992417, 2.03454, 0, 10.7823, -0.0575085, 0, 0
0, 0, 810.312, 19.1451, 0.114447, -0.993429, 1.85288, 0, -9.74671, -0.0536653, 0, 0
0, 0, 809.801, 19.0352, 0.106597, -0.994302, 1.72358, 0, -0.482721, -0.0566114, 0, 0
0, 0, 809.276, 18.953, 0.0993111, -0.995056, 1.63249, 0, -2.64504, -0.051865, 0, 0
0, 0, 808.75, 18.856, 0.0917787, -0.995779, 1.76427, 0, -2.56122, -0.0482978, 0, 0
0, 0, 808.227, 18.7743, 0.0838041, -0.996482, 1.73827, 0, 1.11596, -0.0469959, 0, 0
0, 0, 807.687, 18.7089, 0.0782176, -0.996936, 1.938, 0, 0.357654, -0.0302385, 0, 0
0, 0, 807.156, 18.6138, 0.0731128, -0.997324, 1.80084, 0, 0.731106, -0.038114, 0, 0
0, 0, 806.612, 18.5662, 0.0659883, -0.99782, 1.72831, 0, -3.07412, -0.0494875, 0, 0
0, 0, 806.04, 18.4912, 0.0592964, -0.99824, 1.76338, 0, -1.04168, -0.0382469, 0, 0
0, 0, 805.469, 18.444, 0.0526034, -0.998616, 1.91238, 0, 4.21623, -0.0490185, 0, 0
0, 0, 804.885, 18.4026, 0.0469914, -0.998895, 1.98975, 0, 2.34531, -0.0333055, 0, 0
0, 0, 804.379, 18.3434, 0.0443275, -0.999017, 2.00323, 0, -3.49087, -0.0307583, 0, 0
0, 0, 803.879, 18.3108, 0.0422199, -0.999108, 1.96808, 0, -0.72349, -0.0116544, 0, 0
0, 0, 803.284, 18.2561, 0.0382571, -0.999268, 2.06436, 0, 0.505821, -0.0208622, 0, 0
0, 0, 802.766, 18.2267, 0.0359025, -0.999355, 2.00098, 0, 0.422492, -0.0201917, 0, 0
0, 0, 802.158, 18.1825, 0.0326441, -0.999467, 2.06487, 0, -2.74381, 0, 0, 0
0, 0, 801.649, 18.1576, 0.0300658, -0.999548, 2.18793, 0, 4.86497, -0.0212777, 0, 0
0, 0, 801.019, 18.1326, 0.0275568, -0.99962, 2.12971, 0, -0.780501, -0.0182914, 0, 0
0, 0, 800.492, 18.1098, 0.0246477, -0.999696, 2.20061, 0, 9.47627, -0.0180532, 0, 0
0, 0, 799.973, 18.0919, 0.0223528, -0.99975, 2.02703, 0, 0.0798413, -0.0163604, 0, 0
0, 0, 799.44, 18.0573, 0.0186608, -0.999826, 2.16105, 0, 2.74119, -0.0257791, 0, 0
0, 0, 798.927, 18.0477, 0.0173203, -0.99985, 2.21991, 0, 0.0240153, 0, 0, 0
0, 0, 798.301, 18.0395, 0.0151637, -0.999885, 1.9807, 0, -0.811478, 0, 0, 0
0, 0, 797.755, 18.0093, 0.0160378, -0.999871, 2.38095, 0, 7.27671, 0.0108314, 0, 0
0, 0, 797.25, 17.9991, 0.0171637, -0.999853, 1.94201, 0, -3.02633, 0.0109492, 0, 0
0, 0, 796.715, 17.9846, 0.0185864, -0.999827, 2.25218, 0, 1.4366, 0.0109015, 0, 0
0, 0, 796.191, 17.9656, 0.0196722, -0.999806, 2.02687, 0, 1.15754, 0, 0, 0
0, 0, 795.559, 17.9537, 0.0208699, -0.999782, 2.15111, 0, -1.49173, 0, 0, 0
0, 0, 794.841, 17.9116, 0.0194995, -0.99981, 2.18663, 0, 0.82071, 0, 0, 0
0, 0, 794.326, 17.8943, 0.0182235, -0.999834, 2.07004, 0, 5.23209, 0, 0, 0
0, 0, 793.825, 17.876, 0.0176145, -0.999845, 2.32057, 0, 12.0277, 0, 0, 0
0, 0, 793.231, 17.8544, 0.0165473, -0.999863, 1.85857, 0, 0.325898, 0, 0, 0
0, 0, 792.71, 17.8248, 0.0158607, -0.999874, 2.24721, 0, 4.98116, 0, 0, 0
0, 0, 792.125, 17.8152, 0.0159725, -0.999872, 2.08087, 0, 11.7251, 0.0126142, 0, 0
0, 0, 791.498, 17.7924, 0.0162703, -0.999868, 2.07215, 0, -2.05993, 0, 0, 0
0, 0, 790.913, 17.7849, 0.0170715, -0.999854, 2.14628, 0, 6.69107, 0, 0, 0
0, 0, 790.412, 17.7611, 0.0165844, -0.999862, 1.89161, 0, 0.338161, 0, 0, 0
0, 0, 789.708, 17.7338, 0.0167938, -0.999859, 2.24783, 0, -3.07669, 0, 0, 0
0, 0, 789.132, 17.7195, 0.0164357, -0.999865, 2.04179, 0, 1.90832, 0, 0, 0
0, 0, 788.51, 17.6926, 0.015801, -0.999875, 1.94422, 0, -0.221735, 0, 0, 0
0, 0, 787.904, 17.6743, 0.0158007, -0.999875, 2.2049, 0, 4.89145, 0, 0, 0
0, 0, 787.316, 17.6734, 0.0150064, -0.999887, 1.82764, 0, 1.7203, 0, 0, 0
0, 0, 786.786, 17.6522, 0.0138258, -0.999904, 2.09896, 0, -5.17998, 0, 0, 0
0, 0, 786.202, 17.6587, 0.0123989, -0.999923, 1.97305, 0, -0.14254, -0.0107295, 0, 0
0, 0, 785.674, 17.6434, 0.0112293, -0.999937, 2.16951, 0, -2.68829, 0, 0, 0
0, 0, 785.062, 17.6374, 0.00959884, -0.999954, 2.13169, 0, 1.63292, -0.0140141, 0, 0
0, 0, 784.544, 17.6323, 0.00961947, -0.999954, 2.13622, 0, 4.48696, 0, 0, 0
0, 0, 783.914, 17.6245, 0.00779482, -0.99997, 2.09631, 0, -1.14899, -0.0128482, 0, 0
0, 0, 783.408, 17.6209, 0.00766896, -0.999971, 2.1034, 0, 3.28323, 0, 0, 0
0, 0, 782.887, 17.6101, 0.00642731, -0.999979, 1.89939, 0, -1.39038, 0, 0, 0
0, 0, 782.353, 17.6197, 0.00686045, -0.999976, 2.17242, 0, 3.44106, 0, 0, 0
0, 0, 781.848, 17.5993, 0.0067062, -0.999978, 2.0599, 0, 0.448833, 0, 0, 0
0, 0, 781.315, 17.6061, 0.00719702, -0.999974, 2.14167, 0, -2.30091, 0, 0, 0
0, 0, 780.814, 17.5831, 0.0076299, -0.999971, 1.9946, 0, 3.6031, 0, 0, 0
0, 0, 780.292, 17.568, 0.00878785, -0.999961, 2.1386, 0, 4.07572, 0, 0, 0
0, 0, 779.772, 17.5657, 0.00883771, -0.999961, 1.97621, 0, -2.67725, 0, 0, 0
0, 0, 779.17, 17.5559, 0.00958845, -0.999954, 2.05662, 0, 1.56924, 0, 0, 0
0, 0, 778.635, 17.5395, 0.00996855, -0.99995, 2.05812, 0, -2.18643, 0, 0, 0
0, 0, 778.024, 17.5366, 0.00980372, -0.999952, 2.11313, 0, -2.88509, 0, 0, 0
0, 0, 777.514, 17.5289, 0.0102341, -0.999948, 1.84254, 0, -5.47369, 0, 0, 0
0, 0, 776.886, 17.5092, 0.00958107, -0.999954, 2.19294, 0, -0.449927, 0, 0, 0
0, 0, 776.28, 17.5141, 0.00921906, -0.999958, 2.01891, 0, -0.961482, 0, 0, 0
0, 0, 775.776, 17.4972, 0.00862894, -0.999963, 1.95585, 0, -1.72226, 0, 0, 0
0, 0, 775.139, 17.5072, 0.00825579, -0.999966, 2.194, 0, -0.0684282, 0, 0, 0
0, 0, 774.543, 17.4855, 0.00949685, -0.999955, 2.07565, 0, 3.2536, 0.0171717, 0, 0
0, 0, 773.935, 17.4713, 0.0102326, -0.999948, 2.09546, 0, -2.01059, 0, 0, 0
0, 0, 773.26, 17.4564, 0.0119836, -0.999928, 1.88052, 0, 2.72197, 0, 0, 0
0, 0, 772.645, 17.4434, 0.0125468, -0.999921, 2.03095, 0, -2.13093, 0, 0, 0
0, 0, 772.058, 17.4328, 0.0124323, -0.999923, 2.02686, 0, 3.99897, 0, 0, 0
0, 0, 771.525, 17.4128, 0.0128846, -0.999917, 1.92128, 0, -5.95309, 0, 0, 0
0, 0, 770.911, 17.401, 0.0130693, -0.999915, 2.24168, 0, -3.04852, 0, 0, 0
0, 0, 770.309, 17.3891, 0.0129218, -0.999916, 1.99197, 0, -3.04169, 0, 0, 0
0, 0, 769.767, 17.3724, 0.0122268, -0.999925, 2.30273, 0, 4.76005, 0, 0, 0
0, 0, 769.171, 17.3763, 0.0119287, -0.999929, 2.01714, 0, 1.60121, 0, 0, 0
0, 0, 768.611, 17.3539, 0.012304, -0.999924, 2.05898, 0, -8.00774, 0.0209317, 0, 0
0, 0, 768.102, 17.3497, 0.012773, -0.999918, 2.01329, 0, 1.47366, 0, 0, 0
0, 0, 767.557, 17.3281, 0.0146838, -0.999892, 1.96869, 0, -7.94897, 0.0185919, 0, 0
0, 0, 767.038, 17.3158, 0.0157049, -0.999877, 2.15513, 0, 4.16046, 0.0128972, 0, 0
0, 0, 766.493, 17.2911, 0.0155641, -0.999879, 1.75446, 0, -13.1014, 0, 0, 0
0, 0, 765.948, 17.2827, 0.0157533, -0.999876, 2.39886, 0, -1.50389, 0, 0, 0
0, 0, 765.293, 17.2601, 0.0155356, -0.999879, 2.05422, 0, -0.618535, 0, 0, 0
0, 0, 764.601, 17.2304, 0.0161641, -0.999869, 2.30989, 0, -2.99594, 0, 0, 0
0, 0, 763.954, 17.2277, 0.0161283, -0.99987, 2.33289, 0, 0.943037, 0, 0, 0
0, 0, 763.4, 17.203, 0.0156616, -0.999877, 2.10508, 0, -0.920353, 0, 0, 0
0, 0, 762.823, 17.1845, 0.0158174, -0.999875, 2.38539, 0, -0.713998, 0, 0, 0
0, 0, 762.278, 17.1683, 0.0154396, -0.999881, 2.09846, 0, 1.87224, 0, 0, 0
0, 0, 761.566, 17.146, 0.0157774, -0.999876, 2.32373, 0, -1.10176, 0, 0, 0
0, 0, 760.882, 17.1294, 0.0168075, -0.999859, 2.49651, 0, -0.551045, 0, 0, 0
0, 0, 760.345, 17.1101, 0.0165638, -0.999863, 2.13981, 0, 6.84356, 0, 0, 0
0, 0, 759.75, 17.0911, 0.0171599, -0.999853, 2.45159, 0, -1.26787, 0, 0, 0
0, 0, 759.237, 17.0733, 0.0160356, -0.999871, 2.02604, 0, -0.800554, -0.0156872, 0, 0
0, 0, 758.655, 17.0477, 0.0167491, -0.99986, 2.31449, 0, 1.4879, 0, 0, 0
0, 0, 758.14, 17.0396, 0.0156951, -0.999877, 2.17309, 0, 6.49795, 0, 0, 0
0, 0, 757.577, 17.0171, 0.0163224, -0.999867, 2.12734, 0, -5.4087, 0, 0, 0
0, 0, 757.073, 17.0144, 0.0164057, -0.999865, 2.22109, 0, 6.67061, 0, 0, 0
0, 0, 756.534, 16.9946, 0.016808, -0.999859, 2.09863, 0, -2.39319, 0, 0, 0
0, 0, 756.029, 16.9768, 0.0175362, -0.999846, 2.14227, 0, -3.73306, 0.0169795, 0, 0
0, 0, 755.515, 16.9597, 0.0169912, -0.999856, 1.8554, 0, -6.11689, -0.0135927, 0, 0
0, 0, 754.914, 16.9347, 0.017976, -0.999838, 2.1827, 0, 2.80447, 0, 0, 0
0, 0, 754.344, 16.9277, 0.017079, -0.999854, 1.82032, 0, 2.03592, 0, 0, 0
0, 0, 753.835, 16.9042, 0.0171933, -0.999852, 2.19836, 0, -1.41508, 0, 0, 0
0, 0, 753.268, 16.8871, 0.0173654, -0.999849, 1.85198, 0, 3.35206, 0, 0, 0
0, 0, 752.757, 16.8694, 0.018056, -0.999837, 2.06025, 0, -0.747104, 0, 0, 0
0, 0, 752.089, 16.8399, 0.0180631, -0.999837, 1.95942, 0, 2.65812, 0, 0, 0
0, 0, 751.581, 16.8222, 0.0181427, -0.999835, 1.79854, 0, -7.28368, 0, 0, 0
0, 0, 751.025, 16.8034, 0.018536, -0.999828, 2.1139, 0, 0.980941, 0, 0, 0
0, 0, 750.444, 16.7873, 0.0179344, -0.999839, 1.78148, 0, -1.91951, 0, 0, 0
0, 0, 749.843, 16.7704, 0.0184994, -0.999829, 2.11074, 0, 1.51686, 0, 0, 0
0, 0, 749.29, 16.7423, 0.0180364, -0.999837, 1.82759, 0, 1.26067, 0, 0, 0
0, 0, 748.77, 16.7303, 0.0183781, -0.999831, 2.09677, 0, -0.0345764, 0, 0, 0
0, 0, 748.201, 16.7189, 0.0172509, -0.999851, 1.93743, 0, 2.34245, 0, 0, 0
0, 0, 747.573, 16.693, 0.0170692, -0.999854, 2.06031, 0, 0.21862, 0, 0, 0
0, 0, 746.99, 16.6744, 0.0171328, -0.999853, 2.0283, 0, 3.27585, 0, 0, 0
0, 0, 746.482, 16.6612, 0.0170005, -0.999855, 1.9221, 0, -0.796425, 0, 0, 0
0, 0, 745.976, 16.6351, 0.0172379, -0.999851, 2.15336, 0, 0.93402, 0, 0, 0
0, 0, 745.389, 16.619, 0.0175218, -0.999846, 1.94381, 0, -0.892611, 0, 0, 0
0, 0, 744.768, 16.5977, 0.0181739, -0.999835, 2.09817, 0, -1.12104, 0, 0, 0
0, 0, 744.102, 16.5802, 0.0189411, -0.999821, 1.97316, 0, 2.83637, 0.0123224, 0, 0
0, 0, 743.579, 16.5519, 0.0199849, -0.9998, 1.87888, 0, -4.9842, 0, 0, 0
0, 0, 743.002, 16.5363, 0.0209842, -0.99978, 2.0651, 0, -3.83724, 0.0119185, 0, 0
0, 0, 742.313, 16.4976, 0.0218236, -0.999762, 1.96009, 0, -1.11747, 0, 0, 0
0, 0, 741.713, 16.4846, 0.0236081, -0.999721, 1.92158, 0, -1.29234, 0, 0, 0
0, 0, 741.146, 16.4471, 0.0236884, -0.999719, 1.92126, 0, 1.25525, 0, 0, 0
0, 0, 740.471, 16.425, 0.0238341, -0.999716, 1.84428, 0, 0.498376, 0, 0, 0
0, 0, 739.873, 16.3969, 0.0242383, -0.999706, 1.96746, 0, -0.0878461, 0, 0, 0
0, 0, 739.29, 16.3741, 0.0236849, -0.99972, 2.06933, 0, 3.07406, 0, 0, 0
0, 0, 738.713, 16.3459, 0.024042, -0.999711, 2.05735, 0, 2.38928, 0, 0, 0
0, 0, 738.144, 16.3212, 0.0239709, -0.999713, 1.97269, 0, 2.3863, 0, 0, 0
0, 0, 737.566, 16.2915, 0.0241365, -0.999709, 1.8177, 0, 3.08213, 0, 0, 0
0, 0, 736.985, 16.2671, 0.0248567, -0.999691, 2.00938, 0, 0.41873, 0, 0, 0
0, 0, 736.413, 16.2409, 0.0246121, -0.999697, 1.84703, 0, 1.36742, 0, 0, 0
0, 0, 735.843, 16.2151, 0.0253204, -0.999679, 1.79846, 0, 1.21423, 0.0119305, 0, 0
0, 0, 735.277, 16.1992, 0.0252724, -0.999681, 1.92486, 0, 1.52639, 0, 0, 0
0, 0, 734.617, 16.1659, 0.0247101, -0.999695, 1.81776, 0, 3.18242, -0.0106344, 0, 0
0, 0, 734.054, 16.1316, 0.0253092, -0.99968, 1.83469, 0, -1.33591, 0, 0, 0
0, 0, 733.494, 16.1205, 0.0254643, -0.999676, 1.74705, 0, 4.61042, 0, 0, 0
0, 0, 732.917, 16.1018, 0.0255097, -0.999675, 1.88432, 0, -0.0954104, 0, 0, 0
0, 0, 732.342, 16.0859, 0.0251965, -0.999683, 1.96153, 0, -0.207698, 0, 0, 0
0, 0, 731.779, 16.0351, 0.0256315, -0.999671, 1.84403, 0, -0.824596, 0, 0, 0
0, 0, 731.207, 16.0093, 0.0249406, -0.999689, 1.95734, 0, -0.271099, 0, 0, 0
0, 0, 730.648, 15.9907, 0.0239739, -0.999713, 1.85637, 0, 0.044191, 0, 0, 0
0, 0, 730.061, 15.9643, 0.0243104, -0.999704, 2.04623, 0, -3.90999, 0, 0, 0
0, 0, 729.501, 15.9473, 0.0235303, -0.999723, 1.77283, 0, 0.133329, 0, 0, 0
0, 0, 728.999, 15.8972, 0.023465, -0.999725, 1.98023, 0, -3.17285, 0, 0, 0
0, 0, 728.44, 15.8891, 0.0224612, -0.999748, 1.86622, 0, 1.88676, 0, 0, 0
0, 0, 727.849, 15.8564, 0.022039, -0.999757, 1.97655, 0, -1.3847, 0, 0, 0
0, 0, 727.298, 15.8317, 0.0200972, -0.999798, 1.81986, 0, 2.50415, -0.0100089, 0, 0
0, 0, 726.704, 15.8152, 0.0183575, -0.999831, 2.25727, 0, 5.64928, 0, 0, 0
0, 0, 726.171, 15.8003, 0.0162404, -0.999868, 1.68682, 0, 0.5378, -0.0121528, 0, 0
0, 0, 725.583, 15.7782, 0.0148549, -0.99989, 1.93191, 0, -2.9402, -0.0106829, 0, 0
0, 0, 725.047, 15.7756, 0.0141099, -0.9999, 1.8611, 0, 2.69275, -0.0145692, 0, 0
0, 0, 724.466, 15.7549, 0.0141621, -0.9999, 1.7373, 0, -3.32137, 0, 0, 0
0, 0, 723.908, 15.7451, 0.0139696, -0.999902, 2.01258, 0, 0.27197, 0, 0, 0
0, 0, 723.344, 15.7339, 0.0141321, -0.9999, 1.68823, 0, -0.209427, 0, 0, 0
0, 0, 722.776, 15.7122, 0.0135164, -0.999909, 1.97127, 0, -4.75203, 0, 0, 0
0, 0, 722.219, 15.7011, 0.0136648, -0.999907, 1.81162, 0, 3.13873, 0, 0, 0
0, 0, 721.631, 15.6944, 0.0126295, -0.99992, 1.87935, 0, -0.062647, -0.0115022, 0, 0
0, 0, 721.078, 15.6822, 0.0122938, -0.999924, 1.89682, 0, 0.350802, 0, 0, 0
0, 0, 720.482, 15.6692, 0.0120094, -0.999928, 1.89149, 0, 2.53918, 0, 0, 0
0, 0, 719.895, 15.6636, 0.0110161, -0.999939, 1.94498, 0, -0.602861, 0, 0, 0
0, 0, 719.313, 15.6505, 0.0114529, -0.999934, 1.91617, 0, -1.87938, 0, 0, 0
0, 0, 718.74, 15.6336, 0.0113934, -0.999935, 1.95754, 0, -0.303533, 0, 0, 0
0, 0, 718.167, 15.6342, 0.0119185, -0.999929, 1.71854, 0, 3.12922, 0, 0, 0
0, 0, 717.469, 15.6146, 0.012175, -0.999926, 1.99423, 0, -0.097721, 0, 0, 0
0, 0, 716.902, 15.6, 0.0120003, -0.999928, 2.13117, 0, -2.72994, 0, 0, 0
0, 0, 716.309, 15.5818, 0.0125682, -0.999921, 1.82328, 0, -1.68615, 0, 0, 0
0, 0, 715.749, 15.5734, 0.0121276, -0.999926, 2.03993, 0, -1.23566, 0, 0, 0
0, 0, 715.117, 15.5602, 0.0127224, -0.999919, 1.62424, 0, 1.75583, 0, 0, 0
0, 0, 714.428, 15.5465, 0.012932, -0.999916, 1.87912, 0, -1.24111, 0, 0, 0
0, 0, 713.882, 15.5221, 0.0127654, -0.999919, 2.06547, 0, 5.0733, 0, 0, 0
0, 0, 713.324, 15.5171, 0.0138836, -0.999904, 1.67454, 0, 0.407686, 0.0104964, 0, 0
0, 0, 712.743, 15.494, 0.0146514, -0.999893, 2.18864, 0, 0.449012, 0.0101808, 0, 0
0, 0, 712.211, 15.4869, 0.0155415, -0.999879, 1.62829, 0, 5.13558, 0, 0, 0
0, 0, 711.623, 15.4634, 0.0160861, -0.999871, 2.06336, 0, -0.188809, 0, 0, 0
0, 0, 711.101, 15.4353, 0.0170933, -0.999854, 1.793, 0, 8.81556, 0, 0, 0
0, 0, 710.586, 15.4277, 0.0173335, -0.99985, 1.94162, 0, -0.921663, 0, 0, 0
0, 0, 710.045, 15.4061, 0.0174347, -0.999848, 1.89554, 0, 4.74622, 0, 0, 0
0, 0, 709.528, 15.3936, 0.0166601, -0.999861, 2.13489, 0, 0.329511, 0, 0, 0
0, 0, 708.984, 15.3638, 0.0165845, -0.999862, 1.89488, 0, 1.26008, 0, 0, 0
0, 0, 708.478, 15.3487, 0.0166372, -0.999862, 1.96673, 0, -4.24902, 0, 0, 0
0, 0, 707.807, 15.325, 0.0168934, -0.999857, 2.06188, 0, 0.637238, 0, 0, 0
0, 0, 707.225, 15.31, 0.0166848, -0.999861, 1.91019, 0, -1.22868, 0, 0, 0
0, 0, 706.721, 15.2945, 0.0167398, -0.99986, 2.27018, 0, -6.99081, 0, 0, 0
0, 0, 706.039, 15.2672, 0.0168569, -0.999858, 1.96057, 0, 1.66934, 0, 0, 0
0, 0, 705.534, 15.2547, 0.0171799, -0.999852, 1.96778, 0, -0.480581, 0, 0, 0
0, 0, 704.975, 15.2361, 0.0175534, -0.999846, 2.05288, 0, 5.73375, 0, 0, 0
0, 0, 704.474, 15.2144, 0.0168689, -0.999858, 2.07682, 0, 5.46144, 0, 0, 0
0, 0, 703.91, 15.207, 0.0169743, -0.999856, 1.97979, 0, -0.100734, 0, 0, 0
0, 0, 703.313, 15.1738, 0.0172242, -0.999852, 1.89964, 0, -0.472546, 0, 0, 0
0, 0, 702.733, 15.1663, 0.017006, -0.999855, 2.03075, 0, 3.22322, 0, 0, 0
0, 0, 702.171, 15.1425, 0.0165273, -0.999863, 1.82579, 0, 0.0751747, 0, 0, 0
0, 0, 701.578, 15.133, 0.0161561, -0.999869, 2.12568, 0, -1.35572, 0, 0, 0
0, 0, 701.029, 15.1068, 0.015492, -0.99988, 1.91029, 0, -0.105359, 0, 0, 0
0, 0, 700.432, 15.0967, 0.0149928, -0.999888, 2.00593, 0, -3.63059, 0, 0, 0
0, 0, 699.862, 15.0801, 0.0141457, -0.9999, 2.13232, 0, 5.81394, 0, 0, 0
0, 0, 699.293, 15.0653, 0.0136122, -0.999907, 1.70556, 0, 0.616256, 0, 0, 0
0, 0, 698.698, 15.0472, 0.0131316, -0.999914, 2.12072, 0, 2.80554, 0, 0, 0
0, 0, 698.149, 15.0323, 0.0125599, -0.999921, 1.78168, 0, 0.757092, 0, 0, 0
0, 0, 697.646, 15.0133, 0.0134855, -0.999909, 1.95636, 0, 0.818013, 0, 0, 0
0, 0, 697.099, 15.0099, 0.0137058, -0.999906, 1.71937, 0, -0.273914, 0, 0, 0
0, 0, 696.581, 15.0014, 0.0137622, -0.999905, 2.09406, 0, -0.0655811, 0, 0, 0
0, 0, 696.016, 14.9729, 0.0142637, -0.999898, 1.98206, 0, 8.07583, 0, 0, 0
0, 0, 695.439, 14.9808, 0.014619, -0.999893, 1.90398, 0, 0.031737, 0, 0, 0
0, 0, 694.878, 14.9607, 0.0143517, -0.999897, 2.0448, 0, 1.0238, 0, 0, 0
0, 0, 694.307, 14.9535, 0.0143632, -0.999897, 1.79492, 0, -7.00909, 0, 0, 0
0, 0, 693.723, 14.922, 0.0145322, -0.999894, 2.1351, 0, -0.784867, 0, 0, 0
0, 0, 693.181, 14.9116, 0.0150424, -0.999887, 1.74377, 0, 1.39666, 0, 0, 0
0, 0, 692.666, 14.9085, 0.0151219, -0.999886, 2.00503, 0, -1.13582, 0, 0, 0
0, 0, 692.138, 14.8835, 0.015556, -0.999879, 1.75902, 0, 4.63856, 0, 0, 0
0, 0, 691.437, 14.8639, 0.0164332, -0.999865, 1.91208, 0, -1.11516, 0, 0, 0
0, 0, 690.746, 14.8425, 0.0174871, -0.999847, 2.02763, 0, 0.786031, 0.0104805, 0, 0
0, 0, 690.073, 14.8064, 0.017573, -0.999846, 1.87141, 0, 2.1529, 0.0100887, 0, 0
0, 0, 689.552, 14.7995, 0.0174935, -0.999847, 1.98709, 0, -7.38865, 0, 0, 0
0, 0, 688.968, 14.7835, 0.0182562, -0.999833, 2.09608, 0, 1.12123, 0, 0, 0
0, 0, 688.342, 14.7727, 0.0184468, -0.99983, 2.00883, 0, -2.6584, 0, 0, 0
0, 0, 687.828, 14.7568, 0.0197252, -0.999805, 2.26367, 0, -0.506872, 0, 0, 0
0, 0, 687.143, 14.7284, 0.0201965, -0.999796, 1.97389, 0, 1.10539, 0, 0, 0
0, 0, 686.609, 14.722, 0.020715, -0.999785, 2.14197, 0, 2.39649, 0, 0, 0
0, 0, 686.008, 14.6863, 0.0217651, -0.999763, 2.04544, 0, 3.56357, 0, 0, 0
0, 0, 685.505, 14.6726, 0.0221031, -0.999756, 2.02661, 0, 0.110906, 0, 0, 0
0, 0, 684.913, 14.6382, 0.0218867, -0.99976, 2.10304, 0, 1.99748, 0, 0, 0
0, 0, 684.407, 14.6262, 0.022283, -0.999752, 1.901, 0, -1.81152, 0, 0, 0
0, 0, 683.714, 14.6039, 0.0222565, -0.999752, 1.97873, 0, 0.45743, 0, 0, 0
0, 0, 683.213, 14.569, 0.0219472, -0.999759, 2.11093, 0, 4.51818, 0, 0, 0
0, 0, 682.614, 14.5462, 0.022596, -0.999745, 1.98742, 0, 2.10686, 0, 0, 0
0, 0, 682.027, 14.5233, 0.0231078, -0.999733, 1.98004, 0, -0.262696, 0, 0, 0
0, 0, 681.425, 14.4968, 0.0228176, -0.99974, 2.09864, 0, 8.73874, 0, 0, 0
0, 0, 680.922, 14.4725, 0.0226394, -0.999744, 1.95029, 0, 1.0175, 0, 0, 0
0, 0, 680.317, 14.4602, 0.0220558, -0.999757, 2.04869, 0, 6.09929, -0.0116449, 0, 0
0, 0, 679.611, 14.411, 0.0222433, -0.999753, 2.05722, 0, 0.858905, 0, 0, 0
